	WORD	SENTENCE	IA_LABEL	pos	upos	jpos	upos*	xpos	LD2ROOT	LD2HEAD	DEPTH2ROOT	Neighbors_Num	TOTAL_DURATION	STD_TOTAL_DURATION	Sp_clue	Sp_jed351	N_SYL	Freq	Word_Position	Lengths	Prev_Freq	Prev_N_SYL	Pre_Punct	Post_Punct	IA_FIRST_FIXATION_DURATION	IA_SECOND_FIXATION_DURATION	STD_IA_FIRST_FIXATION_DURATION	STD_IA_SECOND_FIXATION_DURATION
1714	1730	129	想象	v	VERB	n	VERB	VV	0	0	0	128	319.7333333333333	381.70590191344377	16.80229687690735	21.2846155166626	2	86.0	0.2857142857142857	7	1861.0	2	False	False	160.33333333333334	82.13333333333334	133.9550505040984	125.7902310285748
1715	1731	129	不	d	ADV	d	ADV	RB	1	1	2	1105	117.26666666666668	159.3149780222256	4.636078357696533	12.481794357299805	1	4915.0	0.4285714285714285	7	86.0	2	False	False	92.46666666666668	12.866666666666667	106.24617117284222	48.14265837649138
1716	1732	129	出	vd	VERB	v	VERB	VV	2	2	1	475	60.86666666666667	121.71434682165544	1.9912824630737305	6.152188301086426	1	804.0	0.5714285714285714	7	4915.0	1	False	False	43.06666666666667	17.8	72.2426159240898	66.60150148457613
1717	1733	129	这	r	PRON	r	PRON	PRD	3	2	2	60	47.8	71.11136805509133	4.568086624145508	27.21314239501953	1	6817.0	0.7142857142857143	7	804.0	1	False	False	47.8	0.0	71.11136805509133	0.0
1718	1734	129	幢	q	DET	q	DET		4	1	2	2	48.13333333333333	94.8928284376058	13.272635459899902	17.954498291015625	1	23.0	0.8571428571428571	7	6817.0	1	False	False	48.13333333333333	0.0	94.8928284376058	0.0
1719	1735	129	房子。	n	NOUN	n	NOUN	NN	5	5	1	363	134.86666666666667	124.65893024123416	12.471866518259048	16.00387930870056	2	85.0	1.0	7	23.0	1	False	True	114.26666666666668	20.6	97.8185167656013	53.9256277973037
1720	1736	130	你	r	PRON	r	PRON	PRP	1	1	1	21	43.66666666666666	87.56990858102394	5.977351188659668	11.335351943969728	1	3011.0	0.0714285714285714	14	-1.0	-1	False	False	43.66666666666666	0.0	87.56990858102394	0.0
1721	1737	130	得	vu	AUX	ud	AUX		0	0	0	148	70.8	158.0511309671652	10.857976913452148	9.963932991027832	1	1957.0	0.1428571428571428	14	3011.0	1	False	False	53.4	17.4	107.878820905681	65.10483852986658
1722	1738	130	告诉	v	VERB	v	VERB	VV	1	1	1	91	208.86666666666667	202.29347218555745	10.966107226908209	40.99828624725342	2	240.0	0.2142857142857142	14	1957.0	1	False	False	127.66666666666669	67.73333333333333	105.02232566882572	91.2684441024875
1723	1739	130	他们：	r	PRON	r	PRON		2	1	2	29	79.2	191.1363213346258	12.050870656967165	46.25915336608887	2	1861.0	0.2857142857142857	14	240.0	2	False	True	51.53333333333333	27.666666666666668	97.30218679739708	103.51918770074568
1724	1740	130	“我	r	PRON	r	PRON	PRP	3	1	2	79	23.666666666666668	48.38411125795555	13.154017686843872	14.14576005935669	1	5517.999999999999	0.3571428571428571	14	1861.0	2	True	False	23.666666666666668	0.0	48.38411125795555	0.0
1725	1741	130	看到	v	VERB	v	VERB	VV	4	4	1	163	230.6	301.91760465398505	9.516475439071655	15.588295698165894	2	391.0	0.4285714285714285	14	5517.999999999999	1	False	False	105.73333333333332	58.66666666666666	120.17402196629502	106.3589310881894
1726	1742	130	一	m	NUM	m	NUM	CD	5	1	5	1473	122.8	135.62507142855262	5.23765230178833	6.30119514465332	1	8489.0	0.5	14	391.0	2	False	False	101.46666666666668	21.33333333333333	97.72673920455728	55.150299686906095
1727	1743	130	幢	q	DET	q	DET		6	1	4	2	147.53333333333333	244.6649046258076	10.858537673950195	13.621936798095703	1	23.0	0.5714285714285714	14	8489.0	1	False	False	96.8	27.666666666666668	126.92002731379053	72.81544402727272
1728	1744	130	价值	n	NOUN	n	NOUN	NN	7	5	3	94	226.0	255.1888189818146	17.95664632692933	20.505840063095093	2	232.0	0.6428571428571429	14	23.0	1	False	False	115.8	53.53333333333333	112.65001849385852	83.64517652295054
1729	1745	130	十	m	NUM	m	NUM		8	4	3	412	131.86666666666667	135.3779236885476	6.717875957489014	9.301949501037598	1	376.00000000000006	0.7142857142857143	14	232.0	2	False	False	113.86666666666666	18.0	114.23360081672796	48.27145464281487
1730	1746	130	万	m	NUM	m	NUM		9	1	4	529	143.33333333333334	157.71605991640658	1.6696832180023191	18.711349487304688	1	192.0	0.7857142857142857	14	376.00000000000006	1	False	False	120.2	23.133333333333333	140.67181665138187	59.49887020402619
1731	1747	130	法郎	n	NOUN	n	NOUN	NNB	10	2	3	571	296.46666666666664	236.3265725408145	9.23925444483757	18.122785091400143	2	0.0	0.8571428571428571	14	192.0	1	False	False	198.2	84.06666666666666	122.87619785784388	126.73303524425754
1732	1748	130	的	u	PART	uj	PART		11	1	3	13	47.86666666666667	130.94368594509967	0.2467909753322601	9.566201210021973	1	77946.0	0.9285714285714286	14	0.0	2	False	False	27.53333333333333	9.133333333333333	70.6756598051188	34.17380413253533
1733	1749	130	房子。”	n	NOUN	n	NOUN	NN	12	8	2	363	18.4	68.84649591664052	8.083125337958336	21.51154589653015	2	85.0	1.0	14	77946.0	1	False	True	18.4	0.0	68.84649591664052	0.0
1734	1750	131	然后，	c	CCONJ	c	CCONJ		6	6	1	297	148.8	141.8093555917004	21.697866439819336	29.99430584907532	2	284.0	0.1	10	-1.0	-1	False	True	119.8	14.533333333333331	108.6733331288469	31.02443481444192
1735	1751	131	他们	r	PRON	r	PRON		3	3	1	29	118.26666666666668	159.9343476416356	8.48564887046814	37.20311164855957	2	1861.0	0.2	10	284.0	2	False	False	103.26666666666668	15.0	118.35115358776844	56.12486080160912
1736	1752	131	才	d	ADV	d	ADV	RB	2	2	1	98	56.13333333333333	95.55931258763964	7.043616771697998	14.726654052734377	1	814.0	0.3	10	1861.0	2	False	False	56.13333333333333	0.0	95.55931258763964	0.0
1737	1753	131	会	vu	AUX	v	AUX		1	1	1	209	47.73333333333333	73.08029070063205	4.19868278503418	20.945783615112305	1	1360.0	0.4	10	814.0	1	False	False	47.73333333333333	0.0	73.08029070063205	0.0
1738	1754	131	惊叹：	v	VERB	v	VERB	VV	0	0	0	177	166.4	172.99163756282172	19.4031925201416	59.16250705718994	2	7.0	0.5	10	1360.0	1	False	True	122.4	22.866666666666667	98.50739396952224	58.77739550390289
1739	1755	131	“多	a	ADJ	m	ADJ		1	4	2	555	52.06666666666667	108.06755089089212	21.196866989135746	20.93781089782715	1	1890.0	0.6	10	7.0	2	True	False	34.2	17.866666666666667	62.9679283445152	66.8509453103611
1740	1756	131	漂亮	a	ADJ	a	ADJ	JJ	2	3	2	92	421.1333333333333	255.00532456314625	11.737000212073326	23.893331050872803	2	54.99999999999999	0.7	10	1890.0	1	False	False	287.53333333333336	98.0	151.10167290786544	110.31288833737122
1741	1757	131	的	u	PART	uj	PART		3	1	3	13	127.46666666666668	214.2745487038118	1.5622683763504028	8.00479507446289	1	77946.0	0.8	10	54.99999999999999	2	False	False	127.46666666666668	0.0	214.2745487038118	0.0
1742	1758	131	房子	n	NOUN	n	NOUN	NN	4	1	2	363	200.46666666666667	352.0956057032742	8.987197160720825	14.505973815917969	2	85.0	0.9	10	77946.0	1	False	False	124.2	76.26666666666667	193.58484789190845	212.2415186108086
1743	1759	131	啊！”​	e	PART	zg	PART		5	5	1	8	77.33333333333333	170.5769295329497	7.318869411945343	20.310666799545288	1	414.0	1.0	10	85.0	2	False	True	50.8	26.53333333333333	119.33716939830607	99.2786426624019
1744	1760	132	所以，	c	CCONJ	c	CCONJ		5	5	1	431	198.3333333333333	235.5449473502292	19.72238564491272	15.324785113334656	2	787.0	0.027027027027027	37	-1.0	-1	False	True	109.93333333333334	43.73333333333333	102.53094925706851	92.22687003013576
1745	1761	132	如果	c	CCONJ	c	CCONJ		2	2	1	364	148.26666666666668	144.7349147771731	5.393078684806824	7.758421301841736	2	772.0	0.054054054054054	37	787.0	2	False	False	137.13333333333333	11.133333333333333	129.82904999352888	41.65711890608321
1746	1762	132	你	r	PRON	r	PRON	PRP	1	1	1	21	137.46666666666667	139.67909252600722	1.7179263830184937	6.898292064666748	1	3011.0	0.081081081081081	37	772.0	2	False	False	121.13333333333334	16.333333333333332	123.16269276403828	41.75750098950952
1747	1763	132	告诉	v	VERB	v	VERB	VV	0	0	0	91	144.06666666666666	124.00455188777906	11.759695060551168	41.034969329833984	2	240.0	0.1081081081081081	37	3011.0	1	False	False	108.2	35.86666666666667	89.42274132829225	75.1770059407943
1748	1764	132	他们：	r	PRON	r	PRON		1	1	1	29	55.333333333333336	91.85834505125572	13.791224718093872	47.36155319213867	2	1861.0	0.1351351351351351	37	240.0	2	False	True	35.8	19.53333333333333	51.57415373356438	58.20293997919884
1749	1765	132	“小王子	n	NOUN	nr	NOUN		2	1	4	3047	145.6	147.6011743404051	23.474586069583893	33.08702516555786	3	0.0	0.1621621621621621	37	1861.0	2	True	False	102.33333333333331	43.266666666666666	91.65272621271131	80.57581660909322
1750	1766	132	存在	v	VERB	v	VERB	VV	3	5	3	305	324.6666666666667	230.0593160228225	13.636344596743584	12.811364591121674	2	531.9999999999999	0.1891891891891892	37	0.0	3	False	False	241.86666666666667	82.8	150.12833028964104	123.91620824842352
1751	1767	132	的	u	PART	uj	PART		4	1	4	13	105.53333333333332	208.7527617914445	3.656629085540772	10.726255416870115	1	77946.0	0.2162162162162162	37	531.9999999999999	2	False	False	63.93333333333333	6.4	110.78054381925054	23.94660727535322
1752	1768	132	证据，	n	NOUN	n	NOUN	NN	5	2	4	96	194.6	144.01101809699605	9.115814626216888	43.58583354949951	2	26.0	0.2432432432432432	37	77946.0	1	False	True	155.2	27.4	113.82161481897892	60.42493966346456
1753	1769	132	是	vl	VERB	v	VERB		6	29	2	29	69.33333333333333	170.94235545612707	3.84914231300354	10.697528839111328	1	12403.0	0.2702702702702703	37	26.0	2	False	False	46.46666666666667	22.866666666666667	115.4312878825417	85.55923224423078
1754	1770	132	他	r	PRON	r	PRON	PRP	7	2	5	28	226.86666666666667	208.6920751303753	5.296660423278809	8.586800575256348	1	5536.999999999999	0.2972972972972973	37	12403.0	1	False	False	159.6	54.53333333333333	115.66607108396136	113.94786332158913
1755	1771	132	特别	d	ADV	d	ADV	RB	8	1	5	787	170.73333333333332	208.63603609049795	17.458312153816223	25.625306129455566	2	415.0	0.3243243243243243	37	5536.999999999999	1	False	False	98.33333333333331	48.266666666666666	100.81446104381828	93.1532548486036
1756	1772	132	可爱、	a	ADJ	v	ADJ	JJ	9	8	4	602	253.7333333333333	170.78855022772717	18.762094259262085	41.31673669815064	2	39.0	0.3513513513513513	37	415.0	2	False	True	184.46666666666667	32.4	83.90778006570997	62.62672485981258
1757	1773	132	会笑、	n	NOUN	-	NOUN		10	1	5	276	168.86666666666667	215.20033044171245	20.32209539413452	38.57201433181763	2	0.0	0.3783783783783784	37	39.0	2	False	True	104.93333333333334	29.0	82.9726594862562	58.809296317277365
1758	1774	132	他	r	PRON	r	PRON	PRP	11	2	4	28	38.4	84.81965181096497	9.70010471343994	12.197691917419434	1	5536.999999999999	0.4054054054054054	37	0.0	2	False	False	38.4	0.0	84.81965181096497	0.0
1759	1775	132	还	d	ADV	d	ADV	RB	12	1	4	73	76.8	110.8453577437203	6.768311023712158	22.236114501953125	1	2213.0	0.4324324324324324	37	5536.999999999999	1	False	False	65.33333333333333	11.466666666666669	85.77619457376014	42.90433803500787
1760	1776	132	想	v	VERB	v	VERB		13	7	3	34	102.26666666666668	107.19170780532524	6.062539577484131	12.221052169799805	1	958.0	0.4594594594594595	37	2213.0	1	False	False	102.26666666666668	0.0	107.19170780532524	0.0
1761	1777	132	要	vu	AUX	v	AUX		14	1	4	71	128.93333333333334	141.37207016317694	3.5400853157043457	5.280558109283447	1	3039.0	0.4864864864864865	37	958.0	1	False	False	112.53333333333332	16.4	116.82001350605792	61.36318114309264
1762	1778	132	一	m	NUM	m	NUM	CD	15	2	6	1473	60.93333333333333	100.82623115483833	6.156386375427246	6.601953029632568	1	8489.0	0.5135135135135135	37	3039.0	1	False	False	50.266666666666666	10.666666666666666	82.74496292155123	28.68603996526688
1763	1779	132	只	q	DET	d	DET		16	1	6	57	17.733333333333334	66.35205765879122	5.916516304016113	13.419337272644045	1	985.0	0.5405405405405406	37	8489.0	1	False	False	10.466666666666669	7.266666666666667	39.16268064823392	27.189377010557305
1764	1780	132	绵羊！	n	NOUN	ns	NOUN	NN	17	3	5	181	173.2	125.54744123238832	17.35653579235077	48.51507663726807	2	8.0	0.5675675675675675	37	985.0	1	False	True	115.8	50.0	75.65465396567924	74.80017825290703
1765	1781	132	一	m	NUM	m	NUM	CD	18	1	5	1473	4.066666666666666	15.216073372880697	9.856431007385254	7.801651000976562	1	8489.0	0.5945945945945946	37	8.0	2	False	False	4.066666666666666	0.0	15.216073372880697	0.0
1766	1782	132	个	q	DET	q	DET		19	1	4	99	24.73333333333333	65.59722216340839	3.9579474925994873	21.81235313415528	1	3297.9999999999995	0.6216216216216216	37	8489.0	1	False	False	24.73333333333333	0.0	65.59722216340839	0.0
1767	1783	132	人	n	NOUN	n	NOUN	NN	20	1	3	746	139.06666666666666	126.1329809720237	5.091786861419678	7.263162136077881	1	3557.0000000000005	0.6486486486486487	37	3297.9999999999995	1	False	False	117.93333333333334	21.133333333333333	110.00876732737665	56.172195573571415
1768	1784	132	想	v	VERB	v	VERB		21	8	2	34	96.53333333333332	162.3271867419489	5.167469024658203	8.730481147766113	1	958.0	0.6756756756756757	37	3557.0000000000005	1	False	False	57.73333333333333	38.8	100.828214746116	85.37852969765486
1769	1785	132	要	vu	AUX	v	AUX		22	1	3	71	122.0	197.7051676950639	0.2357290536165237	2.5777487754821777	1	3039.0	0.7027027027027027	37	958.0	1	False	False	94.0	28.0	133.44412063981437	104.76640682967036
1770	1786	132	一	m	NUM	m	NUM	CD	23	2	5	1473	122.86666666666666	151.742266872337	0.758095383644104	4.194835662841797	1	8489.0	0.7297297297297297	37	3039.0	1	False	False	95.53333333333332	12.8	82.79683300438221	47.893214550706425
1771	1787	132	只	q	DET	d	DET		24	1	5	57	0.0	0.0	0.5342125296592712	7.592939853668213	1	985.0	0.7567567567567568	37	8489.0	1	False	False	0.0	0.0	0.0	0.0
1772	1788	132	绵羊，	n	NOUN	ns	NOUN	NN	25	3	4	181	48.13333333333333	80.80995538229736	3.806258132215589	30.920654296875	2	8.0	0.7837837837837838	37	985.0	1	False	True	48.13333333333333	0.0	80.80995538229736	0.0
1773	1789	132	就	d	ADV	d	ADV	RB	26	1	2	84	23.8	60.74010207432977	3.772548675537109	2.696793794631958	1	4703.0	0.8108108108108109	37	8.0	2	False	False	23.8	0.0	60.74010207432977	0.0
1774	1790	132	是	vl	VERB	v	VERB		27	27	1	29	69.4	104.21695319540548	2.0170552730560303	8.646358489990234	1	12403.0	0.8378378378378378	37	4703.0	1	False	False	69.4	0.0	104.21695319540548	0.0
1775	1791	132	这	r	PRON	r	PRON	PRD	28	2	5	60	140.06666666666666	113.54732738182592	4.954968929290772	21.18106460571289	1	6817.0	0.8648648648648649	37	12403.0	1	False	False	123.06666666666666	17.0	85.15434353115654	63.608175575157006
1776	1792	132	个	q	DET	q	DET		29	1	5	99	49.93333333333333	85.54411467515199	1.7356970310211182	22.764684677124023	1	3297.9999999999995	0.8918918918918919	37	6817.0	1	False	False	49.93333333333333	0.0	85.54411467515199	0.0
1777	1793	132	人	n	NOUN	n	NOUN	NN	30	1	4	746	70.26666666666667	83.66478085524133	1.5944263935089111	5.456539630889893	1	3557.0000000000005	0.918918918918919	37	3297.9999999999995	1	False	False	70.26666666666667	0.0	83.66478085524133	0.0
1778	1794	132	存在	v	VERB	v	VERB	VV	31	2	3	305	154.53333333333333	133.8416311250809	10.396410971414298	9.980297923088074	2	531.9999999999999	0.945945945945946	37	3557.0000000000005	1	False	False	136.46666666666667	18.066666666666663	118.38404547160154	50.470409372445374
1779	1795	132	的	u	PART	uj	PART		32	1	4	13	52.266666666666666	87.445576725692	0.2579010426998138	7.682444095611572	1	77946.0	0.972972972972973	37	531.9999999999999	2	False	False	52.266666666666666	0.0	87.445576725692	0.0
1780	1796	132	证据。”	n	NOUN	n	NOUN	NN	33	6	2	96	94.8	109.623720060943	4.450560881756246	48.64666795730591	2	26.0	1.0	37	77946.0	1	False	True	85.86666666666666	6.333333333333333	97.1218249874295	23.697163449568293
1781	1797	133	他们	r	PRON	r	PRON		9	9	1	29	71.73333333333333	103.5892315295798	11.053992986679075	36.35429286956787	2	1861.0	0.1	10	-1.0	-1	False	False	65.73333333333333	6.0	95.6845279493445	22.44994432064365
1782	1798	133	会	vu	AUX	v	AUX		8	8	1	209	45.53333333333333	92.60587934299254	10.677996635437012	22.524389266967773	1	1360.0	0.2	10	1861.0	2	False	False	45.53333333333333	0.0	92.60587934299254	0.0
1783	1799	133	不以为意地	v	VERB	-	ADV		7	1	2	2244	508.4	449.47032530895	29.289554119110107	67.20798969268799	5	0.0	0.3	10	1360.0	1	False	False	209.9333333333333	118.8	40.84191746505326	118.76430440161724
1784	1800	133	耸耸	v	VERB	v	VERB		6	6	1	30	163.73333333333332	170.84006815992814	16.79353231191635	50.87625312805176	2	0.0	0.4	10	0.0	5	False	False	126.13333333333334	26.066666666666663	110.95937194406888	66.6977927337596
1785	1801	133	肩，	n	NOUN	n	NOUN		5	1	2	27	94.46666666666668	95.7843875007242	11.496214866638184	17.12896466255188	1	25.0	0.5	10	0.0	2	False	True	94.46666666666668	0.0	95.7843875007242	0.0
1786	1802	133	把	p	ADP	p	ADP	BB	2	1	2	41	53.53333333333333	75.59353293914911	7.397385120391846	11.573817253112791	1	3113.0000000000005	0.6	10	25.0	1	False	False	53.53333333333333	0.0	75.59353293914911	0.0
1787	1803	133	你	r	PRON	r	PRON	PRP	1	1	1	21	20.4	52.57223601864391	4.4323320388793945	8.694543838500977	1	3011.0	0.7	10	3113.0000000000005	1	False	False	20.4	0.0	52.57223601864391	0.0
1788	1804	133	当	v	VERB	t	VERB	VV	0	0	0	160	108.53333333333332	168.3349306854905	4.896827697753906	20.99714088439941	1	884.0	0.8	10	3011.0	1	False	False	77.6	15.6	112.51062172079575	42.00444420931354
1789	1805	133	小	a	ADJ	a	ADJ		1	1	2	1323	132.73333333333332	125.50084550401333	6.605130672454834	12.852282524108888	1	1517.9999999999998	0.9	10	884.0	1	False	False	132.73333333333332	0.0	125.50084550401333	0.0
1790	1806	133	孩子！​	n	NOUN	n	NOUN	NN	2	2	1	217	189.06666666666663	251.94059264481817	10.480373501777647	27.08765554428101	2	416.0	1.0	10	1517.9999999999998	1	False	True	115.4	70.66666666666667	129.74220593160885	150.95989165632332
1791	1807	134	但是，	c	CCONJ	c	CCONJ		5	5	1	37	166.53333333333333	161.0788074894467	22.062573194503784	20.021759748458862	2	803.0	0.1	10	-1.0	-1	False	True	100.33333333333331	66.2	85.64785785736592	98.85693366341754
1792	1808	134	如果	c	CCONJ	c	CCONJ		2	2	1	364	145.0	95.25894533673288	6.044705897569656	7.307597704231739	2	772.0	0.2	10	803.0	2	False	False	131.93333333333334	13.066666666666666	77.71869501963833	39.67277263929115
1793	1809	134	你	r	PRON	r	PRON	PRP	1	1	1	21	91.2	90.83259326915643	1.89596426486969	6.630565166473389	1	3011.0	0.3	10	772.0	2	False	False	91.2	0.0	90.83259326915643	0.0
1794	1810	134	说：	v	VERB	v	VERB	VV	0	0	0	134	32.733333333333334	54.90168991529819	12.713322639465332	41.968770027160645	1	3707.0	0.4	10	3011.0	1	False	True	32.733333333333334	0.0	54.90168991529819	0.0
1795	1811	134	“小王子	n	NOUN	nr	NOUN		1	1	2	3047	134.8	173.29173859900726	23.913124948740005	32.25235652923584	3	0.0	0.5	10	3707.0	1	True	False	89.4	31.4	88.22002796039759	80.77606906338866
