	WORD	SENTENCE	IA_LABEL	pos	upos	jpos	upos*	xpos	LD2ROOT	LD2HEAD	DEPTH2ROOT	Neighbors_Num	TOTAL_DURATION	STD_TOTAL_DURATION	N_SYL	Freq	pure_token	IA_FIRST_FIXATION_DURATION	IA_SECOND_FIXATION_DURATION	STD_IA_FIRST_FIXATION_DURATION	STD_IA_SECOND_FIXATION_DURATION
397	5619	302	提議	VERB	VERB	v	VERB	VV	4	25	2	61	145.53333333333333	161.88303047433834	2	52.5952	提議	113.86666666666666	31.666666666666668	122.63814885897274	68.3751091813063
398	5620	302	我	PRON	PRON	r	PRON	PRP	5	1	4	704	0.0	0.0	1	49930.23889	我	0.0	0.0	0.0	0.0
399	5621	302	畫	VERB	VERB	zg	VERB	VV	6	2	3	53	35.2	89.74571484663394	1	43.89836	畫	35.2	0.0	89.74571484663394	0.0
400	5622	302	一	NUM	NUM	m	NUM	CD	7	1	6	871	16.933333333333334	63.35873174937208	1	4153.77843	一	16.933333333333334	0.0	63.35873174937208	0.0
401	5623	302	幅	NOUN	DET	n	DET	NNB	8	4	5	7	98.46666666666668	151.3459025617219	1	15.73715	幅	80.8	17.666666666666668	118.49736987235906	66.1026138330063
402	5624	302	好	ADV	ADV	a	ADV		9	1	6	312	173.93333333333334	172.6566792478324	1	10788.64225	好	139.0	34.93333333333333	124.24545598666109	90.84232982970488
403	5625	302	靚	ADJ	ADJ	x	ADJ		10	2	5	18	121.0	164.21571179396935	1	168.13899	靚	109.6	11.4	155.28116434390873	42.65489420922293
404	5626	302	嘅	PART	PART	x	PART		11	1	5	1	80.4	117.6898749539087	1	15735.49004	嘅	80.4	0.0	117.6898749539087	0.0
405	5627	302	圖畫	NOUN	NOUN	n	NOUN	NN	12	6	4	65	92.13333333333334	128.91385581938906	2	1.24241	圖畫	92.13333333333334	0.0	128.91385581938906	0.0
406	5628	302	，	PUNCT	PUNCT	x	PUNCT	,	13	16	2	0	0.0	0.0	0	0.0		0.0	0.0	0.0	0.0
407	5629	302	等	VERB	VERB	u	VERB		14	15	2	18	32.333333333333336	73.07773638773682	1	1044.03544	等	32.333333333333336	0.0	73.07773638773682	0.0
408	5630	302	我	PRON	PRON	r	PRON	PRP	15	3	4	704	41.6	114.20496194707712	1	49930.23889	我	25.53333333333333	16.066666666666666	65.11821728381562	60.11596201416798
409	5632	302	呢	PART	PRON	y	PRON		16	1	5	14	123.26666666666668	95.35090747106476	1	5998.7518	呢	123.26666666666668	0.0	95.35090747106476	0.0
410	5633	302	個	NOUN	DET	zg	DET	NNB	17	1	4	175	215.2	221.0538999128192	1	6956.23292	個	162.6	37.266666666666666	163.70412334452666	76.81880556796553
411	5634	302	星球	NOUN	NOUN	n	NOUN	NN	18	4	3	68	158.73333333333332	153.7636570266922	2	29.40362	星球	118.86666666666666	32.6	125.6481153415716	83.51909961200492
412	5635	302	上	ADV	ADV	f	ADV		19	1	4	146	74.93333333333334	133.76071504327751	1	2231.77587	上	52.333333333333336	7.533333333333333	80.10715046458435	28.187152313697023
413	5636	302	面	NOUN	NOUN	n	NOUN		20	2	3	96	60.2	101.97790610388768	1	398.81243	面	49.06666666666667	11.133333333333333	90.42010592537234	41.65711890608321
414	5637	302	嘅	PART	PART	x	PART		21	1	3	1	67.0	139.4164026696046	1	15735.49004	嘅	67.0	0.0	139.4164026696046	0.0
415	5638	302	細路仔	NOUN	NOUN	-	NOUN	NN	22	7	2	219	355.6	305.62892533266546	3	39.34287	細路仔	181.2	115.73333333333332	143.1405835766596	128.47851528130644
416	5639	302	都	ADV	ADV	d	ADV	RB	23	6	2	35	63.53333333333333	108.96596818375096	1	14767.65553	都	51.13333333333333	12.4	87.55483361236482	46.39655159599687
417	5640	302	可以	AUX	AUX	c	AUX	MD	24	5	2	125	115.4	125.04175302673904	2	3243.0946	可以	97.8	17.6	106.21876795871182	48.30707332610136
418	5641	302	對	ADP	ADP	x	ADP	IN	25	3	3	98	62.6	106.04640493670682	1	2111.26245	對	62.6	0.0	106.04640493670682	0.0
419	5642	302	呢	PART	PRON	y	PRON		26	1	4	14	111.93333333333334	160.3718456864823	1	5998.7518	呢	87.53333333333333	24.4	112.51125375811178	75.25937372403078
420	5643	302	樣	NOUN	NOUN	x	NOUN		27	1	3	36	72.2	121.79939791859948	1	375.20671	樣	53.6	18.6	92.86535055300943	48.19100884328251
421	5644	302	嘢	NOUN	NOUN	x	NOUN		28	1	2	1	39.6	76.66533332173894	1	1566.67436	嘢	39.6	0.0	76.66533332173894	0.0
422	5645	302	有	VERB	VERB	v	VERB	VV	29	29	1	357	35.733333333333334	73.04470472860362	1	7919.92609	有	35.733333333333334	0.0	73.04470472860362	0.0
423	5646	302	一	NUM	NUM	m	NUM	CD	30	1	4	871	60.66666666666666	130.33785158408725	1	4153.77843	一	41.06666666666667	19.6	86.62291203191502	67.18809418341914
424	5647	302	個	NOUN	DET	zg	DET	NNB	31	3	3	175	90.0	139.90472948879653	1	6956.23292	個	90.0	0.0	139.90472948879653	0.0
425	5648	302	清晰	ADJ	ADJ	a	ADJ		32	2	3	61	152.8	130.73596801696667	2	24.84813	清晰	130.8	10.0	119.99622216275532	37.416573867739416
426	5649	302	嘅	PART	PART	x	PART		33	1	3	1	0.0	0.0	1	15735.49004	嘅	0.0	0.0	0.0	0.0
427	5650	302	概念	NOUN	NOUN	n	NOUN	NN	34	5	2	14	62.266666666666666	107.74319261816754	2	19.05023	概念	54.06666666666667	8.2	92.40740711051734	24.793009767539985
428	5651	303	。佢	PRON	PRON	x	PRON		1	1	1	1	114.46666666666668	136.84973105157673	1	21111.38214	佢	101.06666666666666	13.4	112.23990179769204	50.138208982770806
429	5652	303	話	VERB	VERB	x	VERB	VV	0	0	0	35	127.2	152.9279568947418	1	3423.24352	話	94.73333333333332	10.2	96.05308717347692	26.01076700137849
430	5653	303	：「噉	CCONJ	CCONJ	zg	CCONJ	CC	1	10	2	3	145.66666666666666	246.9414685484981	1	0.41414	噉	76.33333333333333	53.46666666666667	117.59629623797213	95.58581949687353
431	5654	303	如果	CCONJ	CCONJ	c	CCONJ		2	1	5	163	327.8	291.34886304909446	2	1342.21295	如果	189.6	100.33333333333331	154.22745108010656	133.15187652535064
432	5655	303	有	VERB	VERB	v	VERB	VV	3	2	4	357	131.93333333333334	157.17865277730587	1	7919.92609	有	131.93333333333334	0.0	157.17865277730587	0.0
433	5656	303	日	NOUN	NOUN	m	NOUN	NNB	4	1	5	64	94.73333333333332	165.26563129970154	1	679.59625	日	63.93333333333333	30.8	107.49602576633032	78.52574949233744
434	5657	303	佢哋	PRON	PRON	-	PRON		5	1	3	2	255.06666666666663	233.14014859926823	2	0.0	佢哋	159.33333333333334	81.06666666666666	121.2301759280896	151.72188005982818
435	5658	303	去	VERB	VERB	v	VERB		6	5	2	57	71.13333333333334	146.17928109763787	1	4675.58908	去	53.53333333333333	8.0	101.27643139228176	29.93325909419153
436	5659	303	旅行	VERB	VERB	vn	VERB	VV	7	1	3	144	51.266666666666666	136.05903947265767	2	123.41236	旅行	30.933333333333334	20.33333333333333	80.86900243947339	76.08036686440346
437	5660	303	，就會	ADV	ADV	-	ADV		8	1	2	272	90.93333333333334	121.51513851734232	2	28.16121	就會	76.26666666666667	14.666666666666666	98.08599401658844	54.87764167268447
438	5661	303	發現	VERB	VERB	v	VERB	VV	9	9	1	155	242.7333333333333	154.4778157392043	2	534.23471	發現	195.86666666666667	43.266666666666666	115.47401824171916	74.40113499731633
439	5662	303	知道	VERB	VERB	v	VERB	VV	10	1	2	166	93.06666666666666	118.10360799832586	2	1238.67909	知道	74.46666666666667	18.6	85.43369098637584	50.87998951781863
440	5663	303	呢	PART	PRON	y	PRON		11	2	5	14	0.0	0.0	1	5998.7518	呢	0.0	0.0	0.0	0.0
441	5664	303	樣	NOUN	NOUN	x	NOUN		12	1	5	36	74.73333333333333	151.57328993665809	1	375.20671	樣	55.73333333333333	4.4	126.68199907204216	16.463292501805345
442	5665	303	嘢	NOUN	NOUN	x	NOUN		13	2	4	1	80.06666666666666	130.2067415902708	1	1566.67436	嘢	80.06666666666666	0.0	130.2067415902708	0.0
443	5666	303	好	ADV	ADV	a	ADV		14	1	4	312	163.4	127.18479993039	1	10788.64225	好	148.06666666666666	13.133333333333333	125.15828200944418	36.03862125861952
444	5667	303	有用	ADJ	ADJ	v	ADJ	JJ	15	5	3	457	106.33333333333331	112.49039465167188	2	43.07009	有用	106.33333333333331	0.0	112.49039465167188	0.0
445	5668	303	。有時	ADV	ADV	r	ADV	RB	16	4	5	427	96.46666666666668	173.5426428543973	2	274.15766	有時	62.66666666666666	33.8	89.11989427482258	95.94039816469387
446	5669	303	我哋	PRON	PRON	-	PRON		17	3	5	705	211.06666666666663	189.71046945865223	2	0.0	我哋	163.2	37.6	135.51196749119	71.41223051177343
447	5670	303	可以	AUX	AUX	c	AUX	MD	18	2	5	125	327.8666666666667	386.6267565610131	2	3243.0946	可以	130.13333333333333	89.46666666666667	122.37966425114192	142.22323610749717
448	5671	303	暫時	ADV	ADV	d	ADV	RB	19	1	5	80	220.8	176.71566616083214	2	74.54438	暫時	146.93333333333334	73.86666666666666	122.73900041234744	95.78229945500831
449	5672	303	放低	VERB	VERB	-	VERB		20	4	4	144	251.06666666666663	232.31744565476689	2	130.45266	放低	186.06666666666663	65.0	145.03630196915833	119.77089240156252
450	5673	303	啲	NOUN	DET	zg	DET		21	1	5	1	142.4	152.36963827044636	1	4209.68671	啲	130.46666666666667	11.933333333333334	146.69826932251868	44.65044481550237
451	5674	303	嘢	NOUN	NOUN	x	NOUN		22	2	4	1	210.9333333333333	262.3032511341701	1	1566.67436	嘢	130.2	80.73333333333333	134.58340660472723	194.52419443920647
452	5675	303	唔	ADV	ADV	y	ADV		23	1	4	45	84.66666666666667	111.219103075366	1	13258.13186	唔	79.2	5.466666666666667	102.62631241548146	20.45439371436422
453	5676	303	做	VERB	VERB	v	VERB	VV	24	14	3	71	75.93333333333334	117.0996536668187	1	2931.66475	做	67.0	8.933333333333334	98.85410124690496	33.42547265518055
454	5677	303	住	PART	PART	v	PART		25	1	4	61	19.933333333333334	50.89396384204669	1	4342.21005	住	19.933333333333334	0.0	50.89396384204669	0.0
455	5678	303	，但	CCONJ	CCONJ	c	CCONJ		26	11	3	59	85.93333333333334	107.80072149830704	1	2497.23668	但	78.53333333333333	7.4	95.32181748628636	27.688264662127168
456	5679	303	如果	CCONJ	CCONJ	c	CCONJ		27	1	5	163	123.66666666666669	129.06002049003746	2	1342.21295	如果	123.66666666666669	0.0	129.06002049003746	0.0
457	5680	303	係	VERB	VERB	zg	VERB		28	3	4	6	21.266666666666666	54.411355024071554	1	22827.14525	係	21.266666666666666	0.0	54.411355024071554	0.0
458	5681	303	猢猻樹	VERB	NOUN	-	NOUN		29	1	5	28	235.86666666666667	145.68956341786767	3	0.0	猢猻樹	173.33333333333334	57.93333333333333	107.7705381302742	87.8221434997398
459	5682	303	嘅	PART	PART	x	PART		30	1	4	1	75.2	99.78924457742596	1	15735.49004	嘅	75.2	0.0	99.78924457742596	0.0
460	5683	303	話	VERB	VERB	x	VERB	VV	31	6	3	35	27.4	70.03027916551525	1	3423.24352	話	27.4	0.0	70.03027916551525	0.0
461	5684	303	，後果	NOUN	NOUN	-	NOUN	NN	32	3	3	145	114.86666666666666	147.32723969298942	2	31.47429	後果	90.53333333333332	24.33333333333333	110.39375988805809	66.89062382393779
462	5685	303	就	ADV	ADV	d	ADV	RB	33	2	3	95	140.2	164.96149045560097	1	11876.16191	就	110.46666666666668	19.0	137.5523496305639	46.13169553932885
463	5686	303	一定	ADV	ADV	d	ADV	RB	34	1	3	909	246.6	242.86204588888185	2	908.19901	一定	174.8	71.8	168.46412080915033	106.16038181292804
464	5687	303	係	VERB	VERB	zg	VERB		35	6	2	6	93.46666666666668	117.35806557521111	1	22827.14525	係	83.86666666666666	9.6	97.78402505294795	35.91991091302984
465	5688	303	個	NOUN	DET	zg	DET	NNB	36	2	4	175	86.93333333333334	137.65292909665558	1	6956.23292	個	81.2	1.4	137.98850193645364	5.238320341483518
466	5689	303	大	ADJ	ADJ	a	ADJ	JJ	37	1	4	381	165.93333333333334	172.983030638525	1	1015.46009	大	145.8	20.133333333333333	149.88315449042298	64.28775587587077
467	5690	303	災難	NOUN	NOUN	n	NOUN	NN	38	3	3	73	19.266666666666666	50.53377308515783	2	9.11098	災難	19.266666666666666	0.0	50.53377308515783	0.0
468	5691	303	。	PUNCT	PUNCT	x	PUNCT	.	39	39	1	0	22.866666666666667	46.04181674183685	0	0.0		22.866666666666667	0.0	46.04181674183685	0.0
469	5692	303	我	PRON	PRON	r	PRON	PRP	40	1	2	704	0.0	0.0	1	49930.23889	我	0.0	0.0	0.0	0.0
470	5693	303	知道	VERB	VERB	v	VERB	VV	41	41	1	166	111.26666666666668	149.333392857131	2	1238.67909	知道	92.86666666666666	18.4	110.02173522637344	55.26276624756792
471	5694	303	曾經	ADV	ADV	d	ADV	RB	42	1	3	39	144.73333333333332	148.8715180579848	2	184.7044	曾經	126.26666666666668	18.466666666666665	123.51597287620558	69.09593974242544
472	5695	303	有	VERB	VERB	v	VERB	VV	43	2	2	357	59.266666666666666	86.15293894516245	1	7919.92609	有	59.266666666666666	0.0	86.15293894516245	0.0
473	5696	303	粒	NOUN	DET	q	DET	NNB	44	1	5	14	53.86666666666667	92.5871601369338	1	51.76693	粒	53.86666666666667	0.0	92.5871601369338	0.0
474	5697	303	行星	NOUN	NOUN	n	NOUN	NN	45	3	4	185	111.66666666666669	118.54263180626434	2	3.72722	行星	93.06666666666666	13.4	100.24467844008257	41.91387996038227
475	5698	303	上	ADV	ADV	f	ADV		46	2	4	146	65.33333333333333	82.32024187417224	1	2231.77587	上	65.33333333333333	0.0	82.32024187417224	0.0
476	5699	303	邊	PRON	PRON	x	PRON		47	1	4	93	53.13333333333333	118.84155651772468	1	432.77153	邊	38.8	14.333333333333334	78.53254102599763	53.63042254375984
477	5700	303	住	PART	PART	v	PART		48	5	3	61	65.0	85.05762752393227	1	4342.21005	住	65.0	0.0	85.05762752393227	0.0
478	5701	303	咗	PART	PART	x	PART	DEC	49	1	6	1	103.06666666666666	211.5707814315473	1	5130.30979	咗	51.86666666666667	31.133333333333333	85.74914317680123	104.11075299357356
479	5702	303	個	NOUN	DET	zg	DET	NNB	50	1	5	175	109.0	145.09491146602397	1	6956.23292	個	82.26666666666667	26.73333333333333	95.02523641409978	88.94377749767295
480	5703	303	大懶蟲	NOUN	NOUN	-	NOUN		51	3	4	402	164.13333333333333	122.23685568963596	3	0.0	大懶蟲	137.93333333333334	26.2	84.95917974075681	58.22851535115763
481	5704	303	。佢	PRON	PRON	x	PRON		52	4	2	1	20.133333333333333	51.54915669102218	1	21111.38214	佢	20.133333333333333	0.0	51.54915669102218	0.0
482	5705	303	睇	VERB	VERB	vg	VERB	VV	53	3	2	26	29.133333333333333	67.54639557782158	1	2790.03043	睇	29.133333333333333	0.0	67.54639557782158	0.0
483	5706	303	漏	NOUN	NOUN	v	NOUN		54	1	4	10	188.7333333333333	230.7473269376893	1	20.29264	漏	155.73333333333332	33.0	168.80263294418393	101.09467509880692
484	5707	303	眼	NOUN	NOUN	n	NOUN	NN	55	2	3	101	80.93333333333334	119.3395529105455	1	341.2476	眼	80.93333333333334	0.0	119.3395529105455	0.0
485	5708	303	冇	VERB	VERB	zg	VERB		56	56	1	27	96.8	155.7922548352987	1	3127.55082	冇	70.06666666666666	26.73333333333333	92.0314921945502	90.84820061814958
486	5709	303	理	VERB	VERB	n	VERB		57	1	2	35	29.6	75.75117160810123	1	260.49119	理	29.6	0.0	75.75117160810123	0.0
487	5710	303	到	PART	PART	v	PART		58	1	3	67	7.8	29.184927616836745	1	9168.95856	到	7.8	0.0	29.184927616836745	0.0
488	5711	303	三	NUM	NUM	m	NUM	CD	59	1	5	197	20.33333333333333	76.08036686440346	1	331.30835	三	20.33333333333333	0.0	76.08036686440346	0.0
489	5712	303	棵	NOUN	DET	q	DET	NNB	60	1	4	1	18.666666666666668	49.37295706040797	1	31.88843	棵	18.666666666666668	0.0	49.37295706040797	0.0
490	5713	303	樹	VERB	VERB	zg	VERB		61	4	3	28	75.93333333333334	96.34761139863416	1	53.42347	樹	75.93333333333334	0.0	96.34761139863416	0.0
491	5714	303	咋	PART	PART	r	PART		62	1	4	3	89.0	118.56418796022122	1	378.10565	咋	72.2	16.8	81.35371329365775	62.85984409780221
492	5715	303	，你	PRON	PRON	r	PRON	PRP	63	1	2	142	61.13333333333333	76.9916589998914	1	18137.06144	你	61.13333333333333	0.0	76.9916589998914	0.0
493	5716	303	估	VERB	VERB	n	VERB		64	64	1	28	38.4	92.1041439530998	1	289.89481	估	29.866666666666667	8.533333333333333	65.2143815086485	31.92880970047097
494	5717	303	吓	PART	PART	f	PART		65	1	2	180	77.6	157.65777282878676	1	927.66338	吓	46.53333333333333	31.066666666666663	80.73732442653494	86.32223866935385
495	5718	303	發生	VERB	VERB	v	VERB	VV	66	3	3	234	180.7333333333333	190.9217873603976	2	470.87199	發生	136.6	28.73333333333333	126.41455612388944	74.59264187721347
496	5719	303	咗	PART	PART	x	PART	DEC	67	1	4	1	46.06666666666667	79.46275158141009	1	5130.30979	咗	35.06666666666667	11.0	61.88534200887604	41.15823125451335
497	5720	303	咩	PRON	PRON	zg	PRON		68	1	3	1	20.266666666666666	54.6802422168089	1	4063.91104	咩	20.266666666666666	0.0	54.6802422168089	0.0
498	5721	303	事	NOUN	NOUN	n	NOUN	NN	69	5	2	60	48.266666666666666	104.63298821223746	1	1349.66739	事	48.266666666666666	0.0	104.63298821223746	0.0
499	5722	304	⋯⋯？」噉	CCONJ	CCONJ	zg	CCONJ	CC	9	1	2	3	23.133333333333333	44.64208278693497	1	0.41414	噉	20.33333333333333	2.8	37.23737668287366	10.476640682967036
500	5723	304	我	PRON	PRON	r	PRON	PRP	8	8	1	704	72.2	130.51344758299814	1	49930.23889	我	61.66666666666666	10.533333333333331	103.70385185174604	39.412124474018846
501	5724	304	就	ADV	ADV	d	ADV	RB	7	7	1	95	72.26666666666667	123.44902681763928	1	11876.16191	就	72.26666666666667	0.0	123.44902681763928	0.0
502	5725	304	跟住	CCONJ	CCONJ	-	CCONJ		6	1	3	79	189.0	199.6723983595797	2	476.25575	跟住	122.2	60.46666666666667	101.38126059583202	103.94348892012856
503	5726	304	小王子	NOUN	NOUN	nr	NOUN		5	1	2	395	39.06666666666667	107.37316031278746	3	0.0	小王子	39.06666666666667	0.0	107.37316031278746	0.0
504	5727	304	嘅	PART	PART	x	PART		4	4	1	1	25.266666666666666	66.61778207722686	1	15735.49004	嘅	25.266666666666666	0.0	66.61778207722686	0.0
505	5728	304	指示	NOUN	NOUN	v	NOUN	NN	3	1	2	61	86.2	113.6897532761858	2	38.92873	指示	69.53333333333333	16.666666666666668	86.2800607839893	45.69123426751448
506	5729	304	，畫	VERB	VERB	zg	VERB	VV	0	0	0	53	105.26666666666668	113.37340468067848	1	43.89836	畫	105.26666666666668	0.0	113.37340468067848	0.0
507	5730	304	咗	PART	PART	x	PART	DEC	1	1	1	1	96.4	131.8098630603947	1	5130.30979	咗	68.46666666666667	11.066666666666666	76.0665205958282	28.299509222285504
508	5731	304	一	NUM	NUM	m	NUM	CD	2	1	3	871	32.46666666666667	66.32934661386483	1	4153.77843	一	32.46666666666667	0.0	66.32934661386483	0.0
509	5732	304	幅	NOUN	DET	n	DET	NNB	3	5	2	7	93.26666666666668	139.1931352074839	1	15.73715	幅	83.46666666666667	9.8	118.65966271465446	36.66824239038463
510	5733	304	嗰	PRON	PRON	x	PRON		4	1	4	1	134.73333333333332	140.21244199032014	1	2040.85943	嗰	134.73333333333332	0.0	140.21244199032014	0.0
511	5734	304	粒	NOUN	DET	q	DET	NNB	5	1	3	14	159.46666666666667	236.80424170375176	1	51.76693	粒	96.0	50.2	127.05064606945794	107.43878877450796
512	5735	304	行星	NOUN	NOUN	n	NOUN	NN	6	2	2	185	311.53333333333336	347.0621206002689	2	3.72722	行星	160.13333333333333	80.6	94.15155630979	146.486313353842
513	5736	304	嘅	PART	PART	x	PART		7	1	2	1	104.66666666666669	117.44313044571356	1	15735.49004	嘅	99.53333333333332	1.8666666666666667	114.99615452507771	6.984427121978023
514	5737	304	圖畫	NOUN	NOUN	n	NOUN	NN	8	8	1	65	86.2	181.6961566278532	2	1.24241	圖畫	47.93333333333333	38.266666666666666	83.40460951823279	106.38575510325096
515	5738	304	。	PUNCT	PUNCT	x	PUNCT	.	4	4	1	0	0.0	0.0	0	0.0		0.0	0.0	0.0	0.0
