	WORD	SENTENCE	IA_LABEL	pos	upos	jpos	upos*	xpos	LD2ROOT	LD2HEAD	DEPTH2ROOT	Neighbors_Num	TOTAL_DURATION	STD_TOTAL_DURATION	Sp_clue	Sp_jed351	N_SYL	Freq	Word_Position	Lengths	Prev_Freq	Prev_N_SYL	Pre_Punct	Post_Punct	IA_FIRST_FIXATION_DURATION	IA_SECOND_FIXATION_DURATION	STD_IA_FIRST_FIXATION_DURATION	STD_IA_SECOND_FIXATION_DURATION
1493	4120	226	戰爭	NOUN	NOUN	n	NOUN	NN	49	1	11	62	96.0	141.03994705992577	14.2444007396698	11.880229353904724	2	21.53504	0.3825503355704698	149	15735.49004	1	False	False	51.66666666666666	44.333333333333336	80.52880781986585	77.85856122197195
1494	4121	226	，真係	ADV	ADV	-	ADV		50	3	10	60	190.9333333333333	210.99651392591508	8.842897932976484	11.050927452743052	2	3320.53793	0.3892617449664429	149	21.53504	2	True	False	116.2	59.53333333333333	109.73434588435232	111.7454647352137
1495	4122	226	唔	ADV	ADV	y	ADV		51	2	10	45	184.9333333333333	155.15130965895483	2.436442375183105	4.195106029510498	1	13258.13186	0.3959731543624161	149	3320.53793	2	False	False	139.13333333333333	29.73333333333333	114.03325051151626	73.66271482612868
1496	4123	226	重要	ADJ	ADJ	a	ADJ	JJ	52	1	10	205	83.8	112.10661592133329	6.0413196086883545	3.494466006755829	2	235.64306	0.4026845637583892	149	13258.13186	1	False	False	83.8	0.0	112.10661592133329	0.0
1497	4124	226	咩	PRON	PRON	zg	PRON		53	8	9	1	36.86666666666667	68.57002908624794	3.208480834960937	11.510002136230469	1	4063.91104	0.4093959731543624	149	235.64306	2	False	False	30.0	6.866666666666666	63.24976943304484	25.69271405584773
1498	4125	226	？	PUNCT	PUNCT	x	PUNCT	.	54	1	10	0	130.66666666666666	105.31582132909672	0.1877142488956451	8.310172080993652	0	0.0	0.4161073825503356	149	4063.91104	1	False	False	109.0	21.666666666666668	80.44708405736863	57.28020794499809
1499	4126	226	唔通	ADV	ADV	-	ADV		55	6	9	96	135.26666666666668	166.87658779935416	3.525073289871216	12.686633586883543	2	305.63195	0.4228187919463087	149	0.0	0	False	False	103.0	32.266666666666666	122.12507250083142	83.96147264602313
1500	4127	226	呢	PART	PRON	y	PRON		56	2	11	14	167.86666666666667	196.1668903991927	8.144771575927734	8.686192512512207	1	5998.7518	0.4295302013422818	149	305.63195	2	False	False	135.8	32.06666666666667	150.43855888700878	85.07915268867117
1501	4128	226	啲	NOUN	DET	zg	DET		57	1	11	1	180.13333333333333	136.01758056303686	0.0724652335047721	1.708177089691162	1	4209.68671	0.436241610738255	149	5998.7518	1	False	False	154.26666666666668	25.866666666666667	109.31207110328158	68.33141460720846
1502	4129	226	嘢	NOUN	NOUN	x	NOUN		58	1	10	1	141.73333333333332	177.6691557048912	4.601000308990479	3.969619512557984	1	1566.67436	0.4429530201342282	149	4209.68671	1	False	False	98.26666666666668	43.46666666666667	121.09360933683588	83.6013290697117
1503	4130	226	真係	ADV	ADV	-	ADV		59	2	9	60	323.3333333333333	328.4067938125249	8.50831052660942	10.15964099764824	2	3320.53793	0.4496644295302013	149	1566.67436	1	False	False	148.93333333333334	99.6	139.922105314191	95.92135667653302
1504	4131	226	唔	ADV	ADV	y	ADV		60	1	9	45	219.2	234.76064406113727	2.190712213516236	4.614013671875	1	13258.13186	0.4563758389261745	149	3320.53793	2	False	False	122.13333333333334	51.06666666666667	108.61237907756598	96.95941877346878
1505	4132	226	比	VERB	VERB	p	VERB		61	10	8	164	123.4	187.79307761469803	11.016634941101074	11.541374206542969	1	2017.25371	0.4630872483221476	149	13258.13186	1	False	False	84.53333333333333	38.86666666666667	108.5282554094657	99.67471539407016
1506	4133	226	一	NUM	NUM	m	NUM	CD	62	1	10	871	166.2	191.18235622915967	9.92574691772461	5.610130310058594	1	4153.77843	0.4697986577181208	149	2017.25371	1	False	False	111.86666666666666	54.333333333333336	102.7689101279608	119.6972105866391
1507	4134	226	個	NOUN	DET	zg	DET	NNB	63	7	9	175	90.86666666666666	172.48956168095765	4.9499831199646	1.841442942619324	1	6956.23292	0.4765100671140939	149	4153.77843	1	False	False	60.66666666666666	9.266666666666667	92.23857953999268	34.67269178410519
1508	4135	226	滿面	NOUN	NOUN	n	NOUN	NN	64	1	10	134	321.0	251.68180969893976	21.156475067138672	19.795944213867188	2	10.35339	0.4832214765100671	149	6956.23292	1	False	False	204.6	93.0	143.0984742522901	131.03434664239754
1509	4136	226	通紅	ADJ	ADJ	nr	ADJ	JJ	65	5	9	124	352.7333333333333	256.4346483782737	24.992067337036133	25.400370597839355	2	9.52512	0.4899328859060403	149	10.35339	2	False	False	164.2	114.73333333333332	109.04873528228865	106.564200784733
1510	4137	226	嘅	PART	PART	x	PART		66	1	10	1	136.86666666666667	224.93135743056268	5.722124099731445	2.1853368282318115	1	15735.49004	0.4966442953020134	149	9.52512	2	False	False	94.46666666666668	32.2	147.6246892931155	82.50430291809027
1511	4138	226	肥	ADJ	ADJ	n	ADJ		67	3	9	60	180.3333333333333	142.71961634228452	11.484090805053713	13.831320762634276	1	109.74589	0.5033557046979866	149	15735.49004	1	False	False	157.86666666666667	22.466666666666665	130.7602725941212	58.28306405428214
1512	4139	226	男人	NOUN	NOUN	n	NOUN	NN	68	2	9	333	295.53333333333336	261.52472583337544	16.107947826385498	13.461994886398315	2	510.62899	0.5100671140939598	149	109.74589	1	False	False	149.86666666666667	145.66666666666666	93.5570176713407	230.5988339567705
1513	4140	226	嘅	PART	PART	x	PART		69	1	9	1	113.33333333333331	146.4680473307707	4.486295223236084	5.959253787994385	1	15735.49004	0.5167785234899329	149	510.62899	2	False	False	98.06666666666666	15.266666666666667	126.70673050613988	57.12263610474882
1514	4141	226	加數	NOUN	NOUN	n	NOUN		70	1	8	119	450.4666666666666	293.2450321640401	22.413195610046387	21.86284446716309	2	0.0	0.5234899328859061	149	15735.49004	1	False	False	230.06666666666663	127.8	74.14981831100839	153.64513225828753
1515	4142	226	嚟	VERB	VERB	zg	VERB		71	11	7	2	214.8	235.2227880117061	6.795148849487305	7.559121608734131	1	3001.65364	0.5302013422818792	149	0.0	2	False	False	152.53333333333333	46.266666666666666	167.79188167356477	122.2644492710598
1516	4143	226	得	PART	PART	ud	PART	DEV	72	1	8	80	102.06666666666666	181.10677022746063	6.653875827789307	4.953996181488037	1	2885.28159	0.5369127516778524	149	3001.65364	1	False	False	66.2	35.86666666666667	130.20250893640005	92.65985586481824
1517	4144	226	更	ADV	ADV	d	ADV	RB	73	1	10	46	54.06666666666667	136.3527125590915	6.909443378448486	7.65081787109375	1	429.45845	0.5436241610738255	149	2885.28159	1	False	False	34.0	20.066666666666663	71.33395638357187	75.08259156126375
1518	4145	226	重要	ADJ	ADJ	a	ADJ	JJ	74	1	9	205	101.86666666666666	117.20857003175531	9.273580759763718	7.957249626517296	2	235.64306	0.5503355704697986	149	429.45845	1	False	False	97.2	4.666666666666667	111.8518067206188	17.461067804945053
1519	4146	226	咩	PRON	PRON	zg	PRON		75	4	8	1	105.93333333333334	124.45104347582716	4.958796501159668	12.874553680419922	1	4063.91104	0.5570469798657718	149	235.64306	2	False	False	105.93333333333334	0.0	124.45104347582716	0.0
1520	4147	226	？而	CCONJ	CCONJ	c	CCONJ		76	4	7	100	84.0	117.068071365908	10.045399636030195	12.692973136901855	1	2208.17015	0.5637583892617449	149	4063.91104	1	True	False	67.86666666666666	16.133333333333333	86.6463053004698	60.36540583995291
1521	4148	226	我	PRON	PRON	r	PRON	PRP	77	3	7	704	96.46666666666668	132.47634589700235	7.967232227325439	7.205539226531982	1	49930.23889	0.5704697986577181	149	2208.17015	1	False	False	96.46666666666668	0.0	132.47634589700235	0.0
1522	4149	226	本身	ADV	ADV	r	ADV		78	2	7	139	283.2	248.95975578394192	12.560311913490295	12.024374961853027	2	209.96667	0.5771812080536913	149	49930.23889	1	False	False	142.33333333333334	98.2	124.46454202792948	109.9643578619909
1523	4150	226	就	ADV	ADV	d	ADV	RB	79	1	7	95	186.66666666666663	222.04163773690945	3.373842716217041	2.4857022762298584	1	11876.16191	0.5838926174496645	149	209.96667	2	False	False	117.0	40.93333333333333	133.62883920272105	81.89380657629461
1524	4151	226	識得	VERB	VERB	v	VERB	VV	80	19	6	129	822.9333333333333	530.4241656971857	14.603736162185667	12.44566297531128	2	21.12091	0.5906040268456376	149	11876.16191	1	False	False	257.2	206.4	174.13527308771572	133.32606646863923
1525	4152	226	一	NUM	NUM	m	NUM	CD	81	1	8	871	363.9333333333333	337.256473457351	7.0819621086120605	5.748239994049072	1	4153.77843	0.5973154362416108	149	21.12091	2	False	False	174.26666666666668	127.0	126.47659423343472	170.21907452848325
1526	4153	226	朵	VERB	DET	m	DET		82	2	7	1	381.53333333333336	274.9899068854872	10.43573760986328	12.398636817932127	1	14.49474	0.6040268456375839	149	4153.77843	1	False	False	170.86666666666667	113.53333333333332	94.43789258319754	119.65275685174257
1527	4154	226	世上	ADV	ADV	s	ADV		83	1	8	174	706.8666666666667	521.3404347342424	17.888139247894287	21.42073535919189	2	21.94918	0.610738255033557	149	14.49474	1	False	False	253.06666666666663	150.86666666666667	153.2403196145047	132.01962817029224
1528	4155	226	獨一無二	NUM	NUM	i	NUM		84	2	8	1418	620.5333333333333	391.569128280336	20.91223978996277	31.475945234298703	4	3.72722	0.6174496644295302	149	21.94918	2	False	False	221.26666666666668	111.13333333333334	63.43234366017247	94.28599518957677
1529	4156	226	嘅	PART	PART	x	PART		85	1	8	1	73.86666666666666	130.92688375153853	3.282829523086548	5.011842727661133	1	15735.49004	0.6241610738255033	149	3.72722	4	False	False	63.6	10.266666666666667	100.87404687695113	38.41434917087913
1530	4157	226	花	NOUN	NOUN	v	NOUN	NN	86	6	7	64	15.533333333333331	58.12041140788855	4.268694877624512	3.814532518386841	1	78.68573	0.6308724832214765	149	15735.49004	1	False	False	15.533333333333331	0.0	58.12041140788855	0.0
1531	4158	226	，除咗	ADP	ADP	-	ADP		87	1	9	20	267.6	255.4778007316226	13.00770679116249	11.357551880180836	2	0.0	0.6375838926174496	149	78.68573	1	True	False	132.33333333333334	98.53333333333332	98.9051172701505	125.2463527967537
1532	4159	226	喺	ADP	ADP	x	ADP		88	5	8	1	103.86666666666666	133.3140986125957	7.572803974151611	5.173748970031738	1	2703.06199	0.6442953020134228	149	0.0	2	False	False	88.66666666666667	15.2	119.64595921114744	56.87319227896392
1533	4160	226	我	PRON	PRON	r	PRON	PRP	89	1	10	704	15.2	56.87319227896392	6.650363445281982	7.316542148590088	1	49930.23889	0.6510067114093959	149	2703.06199	1	False	False	15.2	0.0	56.87319227896392	0.0
1534	4161	226	粒	NOUN	DET	q	DET	NNB	90	1	9	14	154.33333333333334	284.3501753511368	17.470640182495117	15.040693283081056	1	51.76693	0.6577181208053692	149	49930.23889	1	False	False	107.66666666666669	13.0	145.97381804815393	48.64154602806124
1535	4162	226	行星	NOUN	NOUN	n	NOUN	NN	91	2	8	185	233.53333333333333	236.3573189520947	19.29673957824707	13.193578720092772	2	3.72722	0.6644295302013423	149	51.76693	1	False	False	129.66666666666666	87.46666666666667	100.74500263316072	138.5529341282802
1536	4163	226	上	ADV	ADV	f	ADV		92	1	8	146	182.86666666666667	183.71712555508327	6.601440906524658	3.680310249328613	1	2231.77587	0.6711409395973155	149	3.72722	2	False	False	133.6	49.266666666666666	113.56513549501008	103.7962534112972
1537	4164	226	面	NOUN	NOUN	n	NOUN		93	3	7	96	18.0	45.89698610293854	4.5765228271484375	1.9463551044464111	1	398.81243	0.6778523489932886	149	2231.77587	1	False	False	18.0	0.0	45.89698610293854	0.0
1538	4165	226	之外	ADV	ADV	f	ADV		94	1	8	155	157.33333333333334	218.21966506761527	7.600262835621834	9.2239108979702	2	197.12847	0.6845637583892618	149	398.81243	1	False	False	84.2	54.266666666666666	90.96973855812348	138.63066840429727
1539	4166	226	都	ADV	ADV	d	ADV	RB	95	1	7	35	222.46666666666667	181.92594341898817	6.049281120300293	6.914834976196289	1	14767.65553	0.6912751677852349	149	197.12847	2	False	False	170.93333333333334	34.266666666666666	127.3150772253188	87.43947748141125
1540	4167	226	搵	VERB	VERB	x	VERB	VV	96	1	6	4	173.53333333333333	172.11154006115402	11.21590805053711	7.307755947113037	1	1619.68369	0.697986577181208	149	14767.65553	1	False	False	125.66666666666669	35.0	135.2097958318438	88.38853620992563
1541	4168	226	唔	ADV	ADV	y	ADV		97	4	5	45	167.33333333333334	220.4548832653873	2.321619987487793	5.534624576568604	1	13258.13186	0.7046979865771812	149	1619.68369	1	False	False	117.2	35.2	129.86567419196396	92.15508667458352
1542	4169	226	到	PART	PART	v	PART		98	1	6	67	37.0	115.91893719319548	3.558855533599853	1.2358617782592771	1	9168.95856	0.7114093959731543	149	13258.13186	1	False	False	19.466666666666665	17.533333333333335	53.27021264792883	65.60372618143646
1543	4170	226	。但係	CCONJ	CCONJ	-	CCONJ		99	10	4	65	334.4	460.77728531978073	13.55986738204956	14.788049459457396	2	1965.48678	0.7181208053691275	149	9168.95856	1	True	False	130.13333333333333	71.2	135.8454350437372	108.63897397650013
1544	4171	226	只要	ADV	ADV	c	ADV		100	9	4	145	296.0	309.6669178326933	17.50720739364624	12.303588390350342	2	264.21841	0.7248322147651006	149	1965.48678	2	False	False	170.4	50.13333333333333	139.12622566096826	93.7022708132282
1545	4172	226	一	NUM	NUM	m	NUM	CD	101	1	6	871	109.6	153.5438265338814	8.25675106048584	4.240051746368408	1	4153.77843	0.7315436241610739	149	264.21841	2	False	False	109.6	0.0	153.5438265338814	0.0
1546	4173	226	隻	NOUN	DET	x	DET	NNB	102	2	5	1	126.53333333333332	149.96704823245523	6.2942657470703125	3.555741310119629	1	2023.87988	0.738255033557047	149	4153.77843	1	False	False	113.66666666666669	12.866666666666667	128.08885804610625	48.142658376491376
1547	4174	226	綿羊	NOUN	NOUN	ns	NOUN	NN	103	1	5	18	196.0	167.1550178726322	12.4896582365036	13.210024465806782	2	2.48481	0.7449664429530202	149	2023.87988	1	False	False	146.53333333333333	49.46666666666667	114.17230643004264	78.17405082392891
1548	4175	226	仔	X	X	zg	PART	SFN	104	5	4	126	71.73333333333333	98.09075163110715	8.45211124420166	8.323240280151367	1	833.2405	0.7516778523489933	149	2.48481	2	False	False	71.73333333333333	0.0	98.09075163110715	0.0
1549	4176	226	一	NUM	NUM	m	NUM	CD	105	1	5	871	124.86666666666666	156.881214795002	8.471378326416016	6.623579502105713	1	4153.77843	0.7583892617449665	149	833.2405	1	False	False	93.26666666666668	31.6	100.23669764889284	86.33639634206034
1550	4177	226	啖	NOUN	DET	zg	DET		106	3	4	1	109.66666666666669	125.61882378405272	11.302900314331056	12.71393585205078	1	179.73478	0.7651006711409396	149	4153.77843	1	False	False	109.66666666666669	0.0	125.61882378405272	0.0
1551	4178	226	就	ADV	ADV	d	ADV	RB	107	2	4	95	40.0	78.79170853162998	4.011592388153076	7.360515594482422	1	11876.16191	0.7718120805369127	149	179.73478	1	False	False	40.0	0.0	78.79170853162998	0.0
1552	4179	226	可以	AUX	AUX	c	AUX	MD	108	1	4	125	54.333333333333336	93.18416651389272	4.901929080486298	3.3507944643497467	2	3243.0946	0.7785234899328859	149	11876.16191	1	False	False	54.333333333333336	0.0	93.18416651389272	0.0
1553	4180	226	摧毁	VERB	VERB	v	VERB	VV	109	18	3	2	264.8	231.18598573442983	17.648032188415527	40.43334865570069	2	0.0	0.785234899328859	149	3243.0946	2	False	False	164.53333333333333	73.26666666666667	122.65282530604648	123.29718389142371
1554	4181	226	佢	PRON	PRON	x	PRON		110	1	4	1	106.4	141.99943661860073	4.918550491333008	4.636515140533447	1	21111.38214	0.7919463087248322	149	0.0	2	False	False	77.26666666666667	25.666666666666668	84.00275127769461	74.67053561404853
1555	4182	226	。就	ADV	ADV	d	ADV	RB	111	1	5	95	116.4	169.41814149218695	13.428350448608398	7.056078433990479	1	11876.16191	0.7986577181208053	149	21111.38214	1	True	False	81.33333333333333	28.133333333333333	98.2979597391975	77.86643835582969
1556	4183	226	只係	ADV	ADV	-	ADV		112	3	4	42	471.4666666666666	326.1886706936476	10.262849926948547	11.529538631439207	2	0.0	0.8053691275167785	149	11876.16191	1	False	False	215.06666666666663	138.66666666666666	99.66775919133642	127.96492575007508
1557	4184	226	噉	CCONJ	CCONJ	zg	CCONJ	CC	113	4	6	3	166.66666666666666	166.92260348902886	5.12849760055542	6.187355995178223	1	0.41414	0.8120805369127517	149	0.0	2	False	False	151.0	15.666666666666666	145.24462124292245	42.984751818393576
1558	4185	226	，	PUNCT	PUNCT	x	PUNCT	,	114	2	5	0	0.0	0.0	5.753515720367432	3.509838342666626	0	0.0	0.8187919463087249	149	0.41414	1	False	False	0.0	0.0	0.0	0.0
1559	4186	226	某	PRON	PRON	r	PRON		115	2	6	24	44.4	89.4887702452101	15.347545623779297	12.908556938171388	1	79.09987	0.825503355704698	149	0.0	0	False	False	44.4	0.0	89.4887702452101	0.0
1560	4187	226	一	NUM	NUM	m	NUM	CD	116	1	6	871	124.13333333333334	253.20107073672145	5.824869155883789	4.708038806915283	1	4153.77843	0.8322147651006712	149	79.09987	1	False	False	81.86666666666666	42.266666666666666	118.96042292385404	158.14738554764526
1561	4189	226	朝	NOUN	NOUN	ns	NOUN	NN	117	5	5	19	94.66666666666669	130.84273851544924	13.63275909423828	15.07102108001709	1	19.46437	0.8389261744966443	149	4153.77843	1	False	False	87.06666666666666	7.6	120.74516783522044	28.43659613948196
1562	4190	226	，甚至乎	ADV	ADV	-	ADV		118	5	3	34	533.9333333333333	400.6567053670206	34.92407441139221	26.91485258936882	3	0.0	0.8456375838926175	149	19.46437	1	True	False	214.06666666666663	129.8	76.05652868462744	120.50017980622825
1563	4191	226	根本	ADV	ADV	a	ADV		119	4	3	69	328.1333333333333	302.8849873393456	14.539605617523192	13.72951054573059	2	422.83228	0.8523489932885906	149	0.0	3	False	False	152.93333333333334	126.13333333333334	109.83652499156292	150.26725820646655
1564	4192	226	佢	PRON	PRON	x	PRON		120	3	3	1	185.7333333333333	176.31088704016236	11.07448673248291	8.108177185058594	1	21111.38214	0.8590604026845637	149	422.83228	2	False	False	117.13333333333334	68.6	122.54733325898565	117.53002453274084
1565	4193	226	自己	PRON	PRON	r	PRON	PRD	121	2	3	149	293.26666666666665	300.00499255104995	11.798673272132874	9.508501932024956	2	3315.98244	0.8657718120805369	149	21111.38214	1	False	False	163.86666666666667	78.93333333333334	113.5469751052645	167.41304874139556
1566	4194	226	都	ADV	ADV	d	ADV	RB	122	1	3	35	86.8	162.39014748438402	2.454909324645996	3.801613092422485	1	14767.65553	0.87248322147651	149	3315.98244	2	False	False	63.2	23.6	116.73285741384043	88.30311432786503
1567	4195	226	冇	VERB	VERB	zg	VERB		123	15	2	27	119.2	137.98125476551758	1.8213677406311035	4.150177955627441	1	3127.55082	0.8791946308724832	149	14767.65553	1	False	False	101.66666666666669	17.533333333333335	113.76506005311512	45.01387440433104
1568	4196	226	留意	VERB	VERB	v	VERB	VV	124	1	3	109	195.6	146.18107492649884	12.857714414596558	12.402615070343018	2	143.29086	0.8859060402684564	149	3127.55082	1	False	False	112.26666666666668	66.8	85.05956083174242	98.94456360339696
1569	4197	226	到	PART	PART	v	PART		125	1	4	67	119.33333333333331	209.03673255089777	8.031327247619629	4.617098331451416	1	9168.95856	0.8926174496644296	149	143.29086	2	False	False	84.53333333333333	3.8	107.73168315567874	14.218298069740978
1570	4198	226	自己	PRON	PRON	r	PRON	PRD	126	1	5	149	163.0	136.6435752849971	11.068253297358751	6.316133860498667	2	3315.98244	0.8993288590604027	149	9168.95856	1	False	False	121.86666666666666	30.6	112.91818080165636	62.797876821858665
1571	4199	226	做	VERB	VERB	v	VERB	VV	127	3	4	71	100.73333333333332	116.9144796659317	9.729408264160156	6.298603057861328	1	2931.66475	0.906040268456376	149	3315.98244	2	False	False	100.73333333333332	0.0	116.9144796659317	0.0
1572	4200	226	咗	PART	PART	x	PART		128	1	5	1	104.8	162.7387272081643	2.7060604095458984	2.931440114974976	1	5130.30979	0.912751677852349	149	2931.66475	1	False	False	94.4	10.4	155.18883121324592	38.91323682244899
1573	4201	226	咩	PRON	PRON	zg	PRON		129	2	5	1	8.866666666666667	33.17602882939561	8.466389656066895	7.053044319152832	1	4063.91104	0.9194630872483222	149	5130.30979	1	False	False	8.866666666666667	0.0	33.17602882939561	0.0
1574	4202	226	——哼	NOUN	NOUN	v	NOUN	NN	130	1	6	2	32.46666666666667	69.67052620887992	50.54430866241455	61.85095405578613	1	115.54379	0.9261744966442952	149	4063.91104	1	True	False	32.46666666666667	0.0	69.67052620887992	0.0
